real_x,real_y,predicted_x,predicted_y,deviation_x,deviation_y,eclidean_distance
17.878809271,8.446572186,15.19538194608564,8.92413544095373,2.683427324914362,0.477563254953731,2.725591471695465
13.210382764,8.527058116,11.136402957273297,8.647190210412507,2.073979806726703,0.12013209441250794,2.077456126809437
12.761233544,8.526828674,7.144849854873955,8.33405257925827,5.616383689126044,0.19277609474173119,5.619691127293826
4.693923603,8.636550215,7.216033850579056,7.7042375654114394,2.5221102475790564,0.9323126495885603,2.6889118575226916
1.827506668,8.546715556,8.719193195612963,9.00670574030197,6.891686527612963,0.4599901843019687,6.907020643123645
